2015-04-03 17:41:11,VICE,The Definitive Guide to Enlightening Information,Brooklyn  NY,14,.@wearedelasoul's New Album Puts a New Spin on the Sampling Controversy http://t.co/ZO21aQ9DcR
2014-06-05 13:36:54,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,6,It took everything I had not to laugh with joy at her obstinate defiance.
2014-06-05 13:34:43,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,5,She was not happy about being woken up.  She crossed her arms over her chest  glared at us  and pouted  "Leave me alo e  you meanies!"
2014-06-05 13:32:03,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,5,She's quite a bit better this morning.  Still a lot of physical sympto s  but mentally she's more herse f  more present.
2014-06-05 02:06:46,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,5,The tumor is slowly taking away everything we thought we'd gotten away with.  Her ener y  her spirit  her defiance  her joy.  Her spark.
2014-06-05 02:02:24,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,5,The rally faded during dinner and collapsed after.  I cradled her inert body for an hour  telling her how much she is loved.  No response.
2014-06-04 19:05:18,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,4,A million thanks to @tattly for the care package.  Rebecca  Carolyn  and Joshua are each sporting several  and they really love them.
2014-06-04 18:55:21,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,0,She's rallied a b t  more engaged with her environment.  The steroids  we hope  because the effect would increase over the next few days.
2014-06-04 17:14:44,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,157,I thought the stress of going from two to three kids was overwhelming  but it was nothing compared to the stress of going from three to two.
2014-06-04 15:28:57,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,3,Rebecca is mad at her brother and sister because they get to stay with us and she doesn't.
2014-06-04 01:24:58,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,21,In Shockour worst fear made re l  and nothing that can help us. http://t.co/LkpRvjjKZX
2014-06-03 13:03:04,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,2318,RT @JoshuaDamnIt: Holy shit. Actual grammar nazis. http://t.co/c85OGCmveV
2014-06-03 01:30:00,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,10,Over the years  I've come to realize that my agnosticism is most likely the only thing that keeps me from maltheism.
2014-06-02 19:41:55,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,10,Ah  nostalgia.  "Obama's climate change regulations are less ambitious than what Republicans were proposing in 2008": http://t.co/fbgIH71Pgk
2014-06-02 18:03:08,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,0,As earworms go  the extended cut of "What Planet Is This?!" is a pretty good one to have.
2014-06-02 17:29:13,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,33,WWDC keynotes are like Presidential debates or sportsball: best consumed by reading all the reaction tweets  not watching the event itself.
2014-06-02 17:27:40,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,29,If I were a journalist  I'd be laser-focused on every non-Apple tech company right n w  just to see what they're trying to sneak past us.
2014-06-02 15:54:05,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,3,"Stress Fractures"  or  how crisis tests relationships in ways that only luck can counteract. http://t.co/q2i7VCMjzo
2014-06-02 03:41:05,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,5,RT @iDGS: @meyerweb How's thi  (  ) See: http://t.co/Pfsw36aClr
2014-06-02 01:41:55,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,4,Is there a raised-eyebrow Unicode symbol?  I don't need it on Twitter so mu h  but it would be damn near indispensable on Facebook.
2014-06-02 01:24:38,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,1,Today was her early-ish birthday party.  Today she's more okay than she's been in two weeks.
2014-06-02 00:28:34,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,39,RT @buttermilk1: A case study in implicit bias: do drivers discriminate against black pedestrians in the crosswalk? http://t.co/N10bppfGXx
2014-05-31 15:52:16,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,294,RT @rickasaurus: Given that three bayesians walk into a bar what is the probability that this is a joke? Now what if I tell you one is a ra...
2014-05-31 15:08:24,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,0,Current status: eldest daughter is getting a haircut and color that would make @brucel weep tears of joy.
2014-05-30 18:38:47,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,2,New post: "Cracks Appear" http://t.co/dMyhSdsRBP
2014-05-30 12:33:38,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,6668,RT @AshFrieds: A Kickstarter where you donate yearly based on your income and they build roads and hospitals and your kids can go to school...
2014-05-30 02:13:00,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,6,I cracked tonight.  Part of me feels I failed  but the rest of me knows that strength has limits.  I reached mine.  Tomorrow  I try again.
2014-05-29 17:44:01,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,44,RT @FutureIsNext: ZOMG! We're funded: https://t.co/s7Zki5lGaF
2014-05-29 16:58:06,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,7,New post: Deep in the Forest of Fear http://t.co/ncDK24Gw2B
2014-05-29 03:04:09,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,1,Having finally played Words With Friends  the accepted-word list pisses me off enough that I'm probably not going to keep playing.
2014-05-29 00:20:26,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,0,I was going to write a thing or two today  but illness meant I couldn't focus on anything longer than a few email  And twee s  of course.
2014-05-28 22:21:05,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,0,The squashed-tweets thing was apparently a transient Firefox Nightly bug (https://t.co/ishW4W8Fcr).  Today's build seems ok y  though.
2014-05-28 22:16:18,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,0,Anyone know what might be causing Twitter to squash tweets? Seems only to happen when scrolling up near page-top. http://t.co/P5oT61LfYV
2014-05-28 17:08:23,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,1,Another day  another piece of Cision-enabled spam from an unwitting PR agent.  At least this agent was responsive and nice about it.
2014-05-28 12:02:11,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,0,I woke up with pinkeye  because what we really need in our house right now is a highly communicable illness.
2014-05-28 11:52:37,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,34,RT @FutureIsNext: According to @kickstarter  projects that reach 50% succeed 95% of the time. We're at 55% w 2 days. Let's do this: http://...
2014-05-28 10:25:12,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,1,Apparently the Constitution actually IS a suicide pact.  http://t.co/5Y7XUpZoVT
2014-05-28 01:22:06,Eric A. Meyer,Web standards  HTML/CSS  microformats  community  writing  speaking  signing guy. Husband  father  agnostic in principle  atheist in practice. #663399becca,Cleveland Heights  OH,0,Whatever allergen suddenly attacked Cleveland in the past 24-36 hours  that's the one I'm allergic to.  I feel awful.
